583,	0.763730,	93.75,	84.38,	16.413471
584,	0.140009,	100.00,	96.88,	16.014999
585,	0.211080,	100.00,	96.88,	13.265526
586,	0.969119,	90.62,	75.00,	14.481494
587,	0.156776,	100.00,	93.75,	14.993922
588,	0.530214,	96.88,	87.50,	11.848452
589,	0.940448,	87.50,	71.88,	11.935484
590,	1.390597,	87.50,	65.62,	14.532902
591,	0.600291,	93.75,	87.50,	14.836935
592,	0.384903,	96.88,	93.75,	13.198250
593,	0.129537,	100.00,	100.00,	14.381879
594,	0.425502,	100.00,	84.38,	17.197727
595,	0.213189,	100.00,	93.75,	15.981255
596,	0.557448,	90.62,	87.50,	17.608967
597,	0.237990,	100.00,	90.62,	17.343214
598,	0.355133,	100.00,	90.62,	15.699205
599,	0.348026,	96.88,	93.75,	13.495065
600,	0.421606,	96.88,	93.75,	13.788908
601,	0.341923,	100.00,	87.50,	17.167685
602,	0.293937,	96.88,	90.62,	17.099945
603,	3.072559,	75.00,	62.50,	16.043175
604,	0.437722,	100.00,	84.38,	15.020861
605,	0.448392,	100.00,	84.38,	12.367812
606,	1.426939,	84.38,	71.88,	14.469387
607,	1.679895,	90.62,	84.38,	14.979736
608,	1.436903,	87.50,	81.25,	11.197094
609,	0.432407,	96.88,	87.50,	12.554052
610,	1.025911,	90.62,	87.50,	13.379861
611,	0.410874,	100.00,	90.62,	12.365086
612,	0.949451,	84.38,	90.62,	12.088337
613,	0.651335,	96.88,	90.62,	13.283030
614,	0.327794,	96.88,	93.75,	12.312473
615,	0.243113,	100.00,	96.88,	14.256460
616,	0.540449,	90.62,	93.75,	11.472571
617,	0.326870,	100.00,	93.75,	12.199638
618,	0.522355,	96.88,	90.62,	11.081895
619,	0.459210,	100.00,	87.50,	12.562598
620,	0.590121,	96.88,	93.75,	11.123190
621,	0.199012,	100.00,	96.88,	12.377975
622,	0.151703,	100.00,	96.88,	13.978056
623,	0.252683,	100.00,	93.75,	14.998774
624,	0.557969,	96.88,	87.50,	14.069931
625,	0.257280,	100.00,	96.88,	14.498684
626,	0.093972,	100.00,	96.88,	14.364993
627,	0.106578,	100.00,	100.00,	14.101213
628,	0.208983,	100.00,	96.88,	13.518469
629,	0.450808,	100.00,	87.50,	13.004407
630,	0.826447,	96.88,	87.50,	11.981154
631,	0.497897,	100.00,	90.62,	12.183907
632,	0.141653,	100.00,	96.88,	11.283350
633,	0.417403,	100.00,	84.38,	10.902304
634,	0.485672,	96.88,	90.62,	10.331495
635,	0.488867,	96.88,	93.75,	9.574974
636,	0.365164,	100.00,	90.62,	9.669706
637,	0.100929,	100.00,	96.88,	9.652041
638,	0.204839,	100.00,	100.00,	9.910908
639,	0.427533,	96.88,	87.50,	9.474714
640,	0.200824,	96.88,	96.88,	9.730268
641,	0.220765,	100.00,	93.75,	10.505219
642,	0.150219,	96.88,	96.88,	10.179667
643,	0.134345,	100.00,	96.88,	10.047343
644,	0.276906,	100.00,	93.75,	10.162813
645,	0.715717,	96.88,	84.38,	10.871344
646,	0.361259,	100.00,	90.62,	10.488418
647,	0.133944,	100.00,	96.88,	10.549448
648,	0.645128,	100.00,	81.25,	10.417339
649,	0.688767,	100.00,	84.38,	10.524680
650,	0.269756,	100.00,	96.88,	9.952290
651,	0.553454,	96.88,	93.75,	9.207981
652,	0.406480,	100.00,	87.50,	9.622087
653,	0.224880,	100.00,	93.75,	9.607072
654,	0.265723,	100.00,	93.75,	9.497206
655,	0.158906,	100.00,	100.00,	10.430728
656,	0.357760,	100.00,	87.50,	10.820621
657,	0.188736,	100.00,	96.88,	11.184229
658,	0.275883,	96.88,	96.88,	11.285496
659,	0.409395,	100.00,	90.62,	10.176219
660,	0.211550,	100.00,	100.00,	9.571507
661,	0.874865,	87.50,	84.38,	11.991713
662,	0.107863,	100.00,	96.88,	14.401185
663,	0.688391,	100.00,	87.50,	12.567305
664,	0.524561,	100.00,	93.75,	12.780182
665,	0.495850,	100.00,	78.12,	11.627685
666,	0.194215,	100.00,	100.00,	11.244262
667,	0.590978,	87.50,	84.38,	11.643509
668,	0.365985,	96.88,	90.62,	10.032656
669,	0.325630,	96.88,	96.88,	9.187746
670,	0.437825,	96.88,	90.62,	10.546825
671,	0.300870,	93.75,	93.75,	13.740072
672,	0.450335,	93.75,	90.62,	13.137537
673,	0.305057,	96.88,	87.50,	11.540937
674,	0.155747,	100.00,	93.75,	10.666907
675,	0.652431,	90.62,	84.38,	11.052338
676,	0.520999,	100.00,	90.62,	11.645553
677,	0.159112,	100.00,	93.75,	11.783861
678,	0.259468,	100.00,	93.75,	11.282433
679,	0.518121,	93.75,	90.62,	10.804216
680,	0.608723,	96.88,	84.38,	12.642899
681,	0.237878,	96.88,	96.88,	14.012851
682,	0.153534,	100.00,	93.75,	14.238055
683,	0.206450,	100.00,	96.88,	13.283360
684,	0.395094,	100.00,	93.75,	10.538236
685,	0.423036,	100.00,	90.62,	10.556265
686,	0.279225,	100.00,	93.75,	11.714817
687,	0.300988,	93.75,	96.88,	10.386279
688,	0.448282,	100.00,	90.62,	10.199621
689,	0.439158,	96.88,	90.62,	10.745397
690,	0.997239,	90.62,	84.38,	10.568482
691,	0.300470,	96.88,	96.88,	10.626570
692,	0.255722,	100.00,	93.75,	11.177135
693,	0.178379,	100.00,	96.88,	12.403373
694,	0.294728,	100.00,	96.88,	10.072216
695,	0.779590,	90.62,	81.25,	10.928916
696,	0.199438,	100.00,	100.00,	10.418711
697,	0.599931,	96.88,	84.38,	10.002954
698,	0.621341,	100.00,	90.62,	10.875197
699,	0.447578,	96.88,	90.62,	10.911530
700,	0.307625,	100.00,	93.75,	13.359437
701,	0.577784,	100.00,	90.62,	13.354736
702,	0.139257,	100.00,	100.00,	12.953644
703,	0.483827,	96.88,	87.50,	13.756521
704,	0.678283,	93.75,	87.50,	13.329180
705,	0.186202,	96.88,	90.62,	11.542979
706,	0.408909,	100.00,	87.50,	11.613078
707,	0.164653,	100.00,	96.88,	10.378050
708,	0.211693,	100.00,	96.88,	10.602426
709,	0.101401,	100.00,	100.00,	11.140952
710,	0.119322,	100.00,	96.88,	11.324605
711,	0.161598,	100.00,	96.88,	10.848298
712,	0.206716,	100.00,	96.88,	11.339163
713,	0.264943,	100.00,	93.75,	9.812132
714,	0.297696,	100.00,	96.88,	12.272390
715,	0.813896,	93.75,	81.25,	14.207699
716,	0.360911,	100.00,	87.50,	16.042637
717,	0.427352,	96.88,	84.38,	14.951048
718,	1.675641,	87.50,	68.75,	14.514693
719,	0.229094,	100.00,	96.88,	13.127005
720,	0.911572,	68.75,	93.75,	14.596354
721,	0.330173,	96.88,	90.62,	15.653156
722,	0.400286,	100.00,	90.62,	16.142605
723,	0.377529,	96.88,	90.62,	16.320227
724,	1.074241,	84.38,	78.12,	10.919582
725,	0.596224,	93.75,	90.62,	12.441311
726,	0.349670,	100.00,	93.75,	13.384380
727,	0.294280,	100.00,	87.50,	12.101364
728,	0.215274,	100.00,	96.88,	12.023827
729,	0.400994,	100.00,	93.75,	11.600345
730,	0.181952,	100.00,	93.75,	11.591669
731,	0.240404,	100.00,	96.88,	12.147867
732,	0.194033,	96.88,	96.88,	12.517326
733,	0.313752,	96.88,	93.75,	11.665979
734,	0.198444,	100.00,	96.88,	12.292620
735,	0.210015,	100.00,	93.75,	12.162630
736,	0.968850,	93.75,	84.38,	11.952396
737,	0.758479,	93.75,	87.50,	13.460049
738,	0.564353,	96.88,	90.62,	13.672529
739,	0.320173,	96.88,	100.00,	13.524035
740,	0.322228,	100.00,	93.75,	12.284654
741,	0.818479,	87.50,	78.12,	10.302984
742,	0.822414,	84.38,	87.50,	9.769379
743,	0.422741,	93.75,	96.88,	12.439388
744,	0.810172,	93.75,	87.50,	13.527857
745,	0.499841,	96.88,	87.50,	15.692413
746,	0.198097,	96.88,	93.75,	15.214840
747,	0.667178,	87.50,	93.75,	14.261231
748,	0.368180,	96.88,	93.75,	17.193806
749,	0.542133,	84.38,	87.50,	12.992064
750,	0.291241,	100.00,	96.88,	13.427039
751,	0.552596,	96.88,	93.75,	13.603200
752,	0.469385,	93.75,	90.62,	11.887520
753,	0.960890,	78.12,	78.12,	15.365030
754,	0.162780,	96.88,	96.88,	15.943583
755,	0.268296,	96.88,	93.75,	14.996812
756,	0.759523,	87.50,	84.38,	12.177834
757,	0.438036,	93.75,	90.62,	12.719926
758,	0.396285,	96.88,	93.75,	13.623181
759,	0.345323,	93.75,	93.75,	15.655815
760,	0.282704,	100.00,	93.75,	15.470619
761,	0.314916,	96.88,	90.62,	11.779749
762,	0.917396,	78.12,	84.38,	13.013153
763,	0.939587,	84.38,	78.12,	16.953949
764,	0.846192,	87.50,	84.38,	12.864674
765,	0.814758,	93.75,	81.25,	11.314569
766,	0.940890,	81.25,	78.12,	11.509105
767,	0.370060,	96.88,	90.62,	12.457565
768,	0.789401,	87.50,	87.50,	12.393092
769,	0.875145,	87.50,	78.12,	13.611774
770,	0.590215,	96.88,	87.50,	12.751086
771,	0.538942,	93.75,	84.38,	11.319199
772,	0.551038,	100.00,	90.62,	11.103973
773,	0.273164,	96.88,	93.75,	10.806436
774,	0.266293,	93.75,	100.00,	10.010452
775,	0.309136,	100.00,	93.75,	12.790380
776,	0.224637,	100.00,	100.00,	13.168013
777,	0.501177,	93.75,	93.75,	11.624813
778,	0.213539,	93.75,	96.88,	12.896830
779,	0.387196,	96.88,	87.50,	12.099459
780,	0.691130,	96.88,	78.12,	13.954896
781,	0.234776,	100.00,	90.62,	13.386145
782,	0.322922,	96.88,	93.75,	13.521196
783,	0.405147,	100.00,	90.62,	12.718107
784,	0.581396,	100.00,	84.38,	13.133965
785,	0.250772,	100.00,	90.62,	13.297729
786,	0.386983,	93.75,	90.62,	14.912352
787,	0.323095,	93.75,	93.75,	12.310161
788,	0.484035,	100.00,	90.62,	13.569576
789,	0.240943,	100.00,	90.62,	14.540218
790,	0.523185,	100.00,	90.62,	12.973153
791,	0.112878,	100.00,	96.88,	12.793847
792,	0.435235,	96.88,	93.75,	11.349667
793,	0.663533,	100.00,	87.50,	11.543898
794,	0.864130,	84.38,	75.00,	13.562708
795,	0.098426,	100.00,	100.00,	14.632509
796,	0.234939,	96.88,	96.88,	13.185340
797,	0.299525,	100.00,	96.88,	10.790657
798,	0.293735,	100.00,	93.75,	12.722498
799,	0.259254,	100.00,	90.62,	14.105143
800,	0.428949,	93.75,	93.75,	12.493984
801,	0.137118,	100.00,	100.00,	13.310170
802,	0.428375,	96.88,	90.62,	14.127645
803,	0.454378,	96.88,	90.62,	17.628250
804,	0.529566,	90.62,	90.62,	18.000050
805,	1.041018,	81.25,	87.50,	11.821953
806,	1.033955,	93.75,	71.88,	11.127787
807,	0.413175,	100.00,	84.38,	12.190769
808,	0.233781,	100.00,	93.75,	12.170507
809,	0.434580,	100.00,	90.62,	12.205491
810,	0.138411,	100.00,	96.88,	11.793921
811,	0.268465,	100.00,	93.75,	12.169868
812,	0.462397,	100.00,	90.62,	12.837004
813,	0.214012,	100.00,	90.62,	13.068108
814,	0.903794,	93.75,	84.38,	11.494171
815,	0.314815,	100.00,	90.62,	12.347132
816,	0.242730,	100.00,	90.62,	12.209343
817,	0.424264,	100.00,	90.62,	11.705163
818,	0.592014,	93.75,	90.62,	12.059025
819,	0.066644,	100.00,	100.00,	12.810600
820,	0.102628,	100.00,	96.88,	13.104941
821,	0.417421,	96.88,	90.62,	12.975025
822,	0.427516,	100.00,	90.62,	12.719467
823,	0.112089,	96.88,	100.00,	13.474060
824,	0.276390,	100.00,	93.75,	13.323873
825,	0.075667,	100.00,	96.88,	13.437607
826,	0.300923,	100.00,	90.62,	12.899324
827,	0.156516,	100.00,	93.75,	13.340546
828,	0.352334,	96.88,	93.75,	11.804553
829,	0.419639,	100.00,	90.62,	12.414949
830,	0.172523,	100.00,	100.00,	13.226051
831,	0.227911,	100.00,	90.62,	14.578873
832,	0.310122,	96.88,	90.62,	13.365578
833,	0.314361,	100.00,	90.62,	13.102221
834,	0.177560,	96.88,	96.88,	14.378108
835,	0.220701,	96.88,	93.75,	15.143019
836,	0.062834,	100.00,	100.00,	14.592801
837,	0.104527,	100.00,	100.00,	14.926755
838,	0.205392,	100.00,	96.88,	13.842267
839,	0.269681,	96.88,	93.75,	13.357773
840,	0.191226,	100.00,	90.62,	13.621490
841,	0.065737,	100.00,	96.88,	13.869906
842,	0.240780,	96.88,	93.75,	13.249404
843,	0.164835,	100.00,	96.88,	14.111796
844,	0.529244,	93.75,	87.50,	14.838005
845,	0.033494,	100.00,	100.00,	15.447881
846,	0.183962,	96.88,	93.75,	15.210819
847,	0.176129,	100.00,	96.88,	14.385880
848,	0.150744,	100.00,	96.88,	13.413433
849,	0.066527,	100.00,	100.00,	12.092619
850,	0.156111,	100.00,	100.00,	11.738808
851,	0.493472,	96.88,	90.62,	14.097802
852,	0.481179,	100.00,	90.62,	15.906242
853,	0.328240,	100.00,	90.62,	15.461037
854,	0.129467,	100.00,	96.88,	14.983968
855,	0.122272,	100.00,	96.88,	13.753456
856,	0.490627,	100.00,	90.62,	14.302147
857,	0.405764,	100.00,	90.62,	15.580543
858,	0.264705,	96.88,	93.75,	14.980107
859,	0.082755,	100.00,	96.88,	13.980438
860,	0.293629,	100.00,	90.62,	11.583727
861,	0.787315,	96.88,	81.25,	12.417139
862,	0.173550,	96.88,	100.00,	13.162821
863,	0.530830,	90.62,	87.50,	13.092144
864,	0.149668,	100.00,	96.88,	11.562509
865,	0.796811,	90.62,	87.50,	9.800501
866,	0.296411,	96.88,	90.62,	10.661536
867,	0.183142,	100.00,	100.00,	9.637943
868,	0.340741,	93.75,	96.88,	10.668728
869,	0.962782,	87.50,	87.50,	13.827728
870,	0.208726,	100.00,	90.62,	12.766907
871,	0.447176,	93.75,	87.50,	12.763023
872,	0.381325,	96.88,	90.62,	12.295958
873,	0.418605,	93.75,	93.75,	12.031465
874,	0.308723,	96.88,	96.88,	13.230330
875,	0.210513,	100.00,	93.75,	14.110494
876,	0.126202,	100.00,	93.75,	13.386834
877,	0.215933,	96.88,	93.75,	14.059101
878,	0.337010,	93.75,	90.62,	13.137131
879,	0.126708,	100.00,	96.88,	14.562375
880,	0.167389,	96.88,	96.88,	14.574355
881,	0.385012,	96.88,	93.75,	13.638680
882,	0.228705,	96.88,	96.88,	18.321480
883,	0.057353,	100.00,	100.00,	17.767471
884,	0.328273,	96.88,	90.62,	14.219370
885,	0.208490,	96.88,	93.75,	16.140419
886,	0.525319,	96.88,	93.75,	15.151311
887,	0.508441,	96.88,	87.50,	15.197958
888,	0.333860,	96.88,	93.75,	15.681925
889,	0.409825,	96.88,	93.75,	14.539987
890,	0.352292,	100.00,	90.62,	17.020990
891,	0.369671,	100.00,	90.62,	17.490698
892,	0.792550,	93.75,	81.25,	15.095400
893,	0.274231,	100.00,	93.75,	13.492053
894,	0.149777,	96.88,	96.88,	15.853986
895,	0.751884,	81.25,	78.12,	17.522396
896,	0.421720,	96.88,	90.62,	17.833687
897,	0.382808,	96.88,	93.75,	16.320938
898,	0.196711,	96.88,	96.88,	14.735682
899,	0.407341,	96.88,	90.62,	13.685043
900,	0.390230,	93.75,	93.75,	14.738797
901,	0.861956,	87.50,	84.38,	14.592226
902,	0.918666,	93.75,	87.50,	13.705498
903,	0.549804,	96.88,	81.25,	12.766899
904,	0.280667,	100.00,	96.88,	13.050636
905,	0.360923,	100.00,	93.75,	10.691587
906,	0.285672,	100.00,	96.88,	10.328047
907,	0.652256,	93.75,	78.12,	9.821370
908,	0.365565,	100.00,	84.38,	11.275337
909,	0.455047,	100.00,	87.50,	11.107100
910,	0.207222,	100.00,	93.75,	12.071443
911,	0.085267,	100.00,	96.88,	11.942896
912,	0.216293,	100.00,	93.75,	11.895361
913,	0.667250,	90.62,	87.50,	20.082304
914,	0.692281,	93.75,	84.38,	21.578300
915,	0.368050,	100.00,	90.62,	19.026655
916,	0.284321,	96.88,	90.62,	16.621277
917,	0.437819,	100.00,	96.88,	19.241238
918,	0.095728,	100.00,	100.00,	18.167589
919,	0.184574,	100.00,	87.50,	17.733160
920,	0.373146,	100.00,	93.75,	15.195476
921,	0.267511,	100.00,	90.62,	11.372795
922,	0.317731,	96.88,	90.62,	12.793985
923,	0.656092,	96.88,	81.25,	13.127592
924,	0.413846,	93.75,	90.62,	11.267763
925,	0.326106,	90.62,	93.75,	12.029933
926,	0.351672,	100.00,	93.75,	12.718238
927,	0.165336,	100.00,	96.88,	12.556116
928,	0.352604,	100.00,	93.75,	12.001055
929,	0.349061,	96.88,	96.88,	13.071236
930,	0.247117,	100.00,	93.75,	14.951605
931,	0.296248,	96.88,	93.75,	13.931250
932,	0.714702,	87.50,	81.25,	14.617530
933,	0.432156,	100.00,	87.50,	12.632664
934,	1.194966,	78.12,	68.75,	14.197654
935,	0.384504,	90.62,	93.75,	15.246572
936,	0.398960,	93.75,	90.62,	15.881357
937,	0.252746,	96.88,	96.88,	11.919459
938,	0.661775,	90.62,	84.38,	10.431842
939,	0.604424,	100.00,	84.38,	10.071920
940,	0.210814,	100.00,	96.88,	11.479004
941,	0.742090,	90.62,	84.38,	10.252914
942,	0.499809,	93.75,	90.62,	11.905053
943,	0.444843,	96.88,	90.62,	13.022529
944,	0.788509,	93.75,	81.25,	11.820900
945,	1.174708,	81.25,	71.88,	10.652040
946,	0.528802,	93.75,	93.75,	12.472706
947,	1.188158,	68.75,	78.12,	13.025487
948,	0.339933,	93.75,	87.50,	11.340223
949,	0.355644,	96.88,	90.62,	11.052356
950,	0.785082,	84.38,	87.50,	10.332615
951,	0.301174,	96.88,	90.62,	12.731197
952,	1.148912,	81.25,	81.25,	10.099587
953,	0.735547,	87.50,	87.50,	11.653276
954,	0.082769,	100.00,	100.00,	12.383248
955,	0.690072,	90.62,	90.62,	11.607877
956,	0.710337,	93.75,	90.62,	9.883165
957,	0.565455,	96.88,	90.62,	10.994513
958,	0.317621,	93.75,	93.75,	10.137779
959,	0.464260,	84.38,	90.62,	10.936411
960,	0.272551,	96.88,	93.75,	11.924467
961,	0.610342,	93.75,	84.38,	10.529280
962,	0.592642,	93.75,	81.25,	10.375899
963,	0.364874,	96.88,	90.62,	11.492085
964,	0.638356,	87.50,	90.62,	11.937654
965,	0.644785,	96.88,	87.50,	10.876918
966,	0.789829,	93.75,	87.50,	12.337392
967,	0.219287,	100.00,	96.88,	12.664485
968,	1.050675,	84.38,	78.12,	12.155882
969,	0.431772,	93.75,	90.62,	13.790077
970,	0.206770,	96.88,	96.88,	11.903952
971,	0.312972,	96.88,	96.88,	12.197441
972,	0.315340,	96.88,	96.88,	11.030954
973,	0.473261,	96.88,	87.50,	12.130563
974,	0.328679,	96.88,	90.62,	12.021156
975,	0.308409,	96.88,	87.50,	13.028184
976,	0.469582,	96.88,	81.25,	14.248461
977,	0.197642,	100.00,	96.88,	12.690395
978,	0.671078,	90.62,	84.38,	13.168709
979,	0.167921,	100.00,	96.88,	12.526627
980,	0.259305,	96.88,	93.75,	11.618931
981,	0.433268,	90.62,	90.62,	10.819377
982,	0.566181,	93.75,	87.50,	12.920336
983,	0.591618,	96.88,	84.38,	11.465584
984,	0.232655,	100.00,	96.88,	12.228238
985,	0.219307,	96.88,	93.75,	11.991299
986,	0.283695,	93.75,	96.88,	8.955955
987,	0.714194,	93.75,	84.38,	10.315009
988,	0.835908,	93.75,	84.38,	12.041237
989,	0.793738,	93.75,	87.50,	11.813665
990,	0.574207,	96.88,	84.38,	10.996395
991,	0.461974,	87.50,	93.75,	10.301845
992,	0.124516,	100.00,	100.00,	11.395922
993,	0.189252,	100.00,	96.88,	10.584345
994,	0.295968,	96.88,	96.88,	11.589183
995,	0.435215,	93.75,	90.62,	12.429851
996,	0.379882,	96.88,	93.75,	13.737600
997,	0.230927,	96.88,	96.88,	13.802586
998,	0.308998,	90.62,	100.00,	14.768345
999,	0.463321,	100.00,	90.62,	11.766130
1000,	0.457617,	93.75,	87.50,	13.186302
1001,	0.297166,	96.88,	93.75,	12.745983
1002,	0.626854,	90.62,	84.38,	11.950465
1003,	0.183517,	100.00,	93.75,	12.411501
1004,	0.084094,	100.00,	100.00,	11.417938
1005,	0.464450,	93.75,	81.25,	12.860945
1006,	0.326017,	96.88,	93.75,	12.986197
1007,	0.700663,	87.50,	93.75,	11.300600
1008,	0.441612,	93.75,	84.38,	13.669302
1009,	0.794544,	90.62,	87.50,	13.096140
1010,	0.750615,	90.62,	87.50,	11.051031
1011,	0.932029,	90.62,	87.50,	12.599936
1012,	0.106675,	100.00,	100.00,	13.788284
1013,	0.269525,	100.00,	100.00,	14.360838
1014,	0.204217,	100.00,	93.75,	13.459647
1015,	0.830245,	87.50,	90.62,	12.533376
1016,	1.809141,	75.00,	71.88,	11.150047
1017,	0.890465,	87.50,	81.25,	11.930237
1018,	1.288501,	84.38,	87.50,	14.191285
1019,	0.361577,	93.75,	87.50,	11.912457
1020,	0.760880,	96.88,	90.62,	10.817129
1021,	0.335857,	93.75,	96.88,	9.573284
1022,	0.692861,	87.50,	90.62,	10.534189
1023,	0.874582,	90.62,	78.12,	11.474816
1024,	0.566601,	93.75,	81.25,	10.861359
1025,	0.220643,	96.88,	96.88,	11.002518
1026,	0.478291,	93.75,	87.50,	12.079503
1027,	0.656274,	93.75,	84.38,	11.259849
1028,	0.279063,	100.00,	93.75,	11.229662
1029,	0.457772,	96.88,	87.50,	10.477636
1030,	0.291892,	96.88,	96.88,	11.834018
1031,	0.436385,	100.00,	90.62,	11.245049
1032,	0.488119,	96.88,	84.38,	11.644245
1033,	0.715704,	93.75,	90.62,	10.146013
1034,	0.420736,	96.88,	93.75,	11.300125
1035,	0.527484,	93.75,	90.62,	10.541280
1036,	0.426263,	96.88,	84.38,	11.942394
1037,	0.401573,	93.75,	90.62,	12.141144
1038,	0.155530,	96.88,	96.88,	11.619360
1039,	1.069769,	87.50,	75.00,	10.676752
1040,	0.411800,	100.00,	81.25,	11.433640
1041,	0.414851,	96.88,	90.62,	11.010081
1042,	0.517215,	93.75,	93.75,	11.409510
1043,	0.760098,	93.75,	84.38,	11.422905
1044,	0.471580,	100.00,	84.38,	12.420624
1045,	0.248271,	100.00,	90.62,	13.941309
1046,	0.932710,	81.25,	84.38,	14.767440
1047,	0.631981,	90.62,	90.62,	11.863800
1048,	0.351335,	93.75,	93.75,	12.261138
1049,	0.491459,	93.75,	90.62,	12.766086
1050,	0.420980,	96.88,	93.75,	12.705061
1051,	0.211914,	100.00,	93.75,	11.328861
1052,	0.406794,	90.62,	90.62,	11.375532
1053,	0.540558,	90.62,	87.50,	10.257071
1054,	0.339839,	100.00,	93.75,	11.501780
1055,	0.417002,	96.88,	90.62,	11.843599
1056,	0.229385,	96.88,	96.88,	10.628530
1057,	0.344335,	100.00,	93.75,	10.627962
1058,	0.490990,	93.75,	90.62,	11.944174
1059,	0.898951,	93.75,	87.50,	10.440517
1060,	0.560306,	87.50,	87.50,	10.166788
1061,	0.504711,	93.75,	90.62,	11.092369
1062,	0.410616,	96.88,	90.62,	11.182161
1063,	0.306311,	90.62,	90.62,	10.802709
1064,	0.476406,	96.88,	87.50,	10.174120
1065,	0.303317,	96.88,	96.88,	10.507022
1066,	0.533750,	87.50,	84.38,	11.255943
1067,	0.309265,	93.75,	96.88,	10.208334
1068,	0.658452,	93.75,	84.38,	11.487326
1069,	0.579242,	93.75,	84.38,	9.806194
1070,	0.563725,	93.75,	81.25,	10.266069
1071,	0.238832,	100.00,	93.75,	10.450266
1072,	0.869020,	84.38,	84.38,	9.892927
1073,	0.384456,	93.75,	90.62,	11.463089
1074,	0.489570,	87.50,	93.75,	11.033440
1075,	0.720846,	87.50,	87.50,	9.788286
1076,	0.409950,	93.75,	96.88,	10.058809
1077,	0.690180,	90.62,	87.50,	9.333849
1078,	0.557556,	90.62,	87.50,	10.077698
1079,	0.363605,	100.00,	93.75,	11.839647
1080,	0.599638,	93.75,	90.62,	9.242165
1081,	0.347562,	96.88,	93.75,	9.488821
1082,	0.492879,	87.50,	90.62,	9.288443
1083,	0.257879,	100.00,	96.88,	9.318188
1084,	0.515234,	90.62,	84.38,	11.747759
1085,	0.632438,	90.62,	81.25,	12.085583
1086,	0.479456,	93.75,	90.62,	13.339817
1087,	0.412380,	96.88,	93.75,	9.964140
1088,	0.204069,	96.88,	96.88,	11.364578
1089,	0.334155,	96.88,	96.88,	11.867695
1090,	0.306725,	96.88,	96.88,	11.736544
1091,	0.725355,	93.75,	81.25,	11.763519
1092,	0.583215,	96.88,	90.62,	10.058068
1093,	0.409141,	93.75,	93.75,	10.295870
1094,	0.203751,	96.88,	100.00,	10.087133
1095,	0.421664,	93.75,	93.75,	10.387516
1096,	0.681534,	90.62,	84.38,	9.908086
1097,	0.386515,	90.62,	87.50,	11.170380
1098,	0.624370,	90.62,	84.38,	9.871798
1099,	0.650326,	84.38,	93.75,	11.365223
1100,	0.598622,	87.50,	93.75,	12.286655
1101,	0.783230,	84.38,	84.38,	11.846783
1102,	0.374764,	90.62,	90.62,	13.338556
1103,	0.544831,	87.50,	93.75,	10.498821
1104,	0.453739,	100.00,	87.50,	10.487809
1105,	0.376364,	96.88,	96.88,	10.571037
1106,	0.460486,	93.75,	93.75,	9.383950
1107,	0.842848,	87.50,	81.25,	11.584588
1108,	1.481512,	65.62,	81.25,	10.856482
1109,	0.560114,	96.88,	93.75,	10.340241
1110,	0.678137,	93.75,	87.50,	10.915911
1111,	0.744898,	84.38,	81.25,	9.432288
1112,	0.507288,	93.75,	87.50,	10.206690
1113,	0.486066,	100.00,	93.75,	10.698228
1114,	0.830727,	81.25,	78.12,	10.674905
1115,	0.976225,	90.62,	81.25,	9.794119
1116,	0.800984,	81.25,	84.38,	9.955828
1117,	0.939677,	78.12,	84.38,	8.854825
1118,	0.858554,	84.38,	87.50,	10.576677
1119,	1.160294,	78.12,	75.00,	11.839441
1120,	0.495152,	87.50,	93.75,	10.503257
1121,	0.815559,	81.25,	81.25,	8.973331
1122,	0.554983,	84.38,	93.75,	11.232294
1123,	0.796023,	84.38,	78.12,	12.019112
1124,	1.503898,	81.25,	71.88,	10.452360
1125,	0.685717,	90.62,	84.38,	11.139547
1126,	0.321001,	100.00,	90.62,	11.447601
1127,	0.718392,	81.25,	84.38,	9.832745
1128,	0.711615,	96.88,	87.50,	10.265906
1129,	0.895958,	78.12,	90.62,	10.587452
1130,	0.393256,	93.75,	90.62,	10.333094
1131,	0.442784,	96.88,	93.75,	12.540671
1132,	0.510420,	93.75,	93.75,	10.046199
1133,	0.357464,	93.75,	96.88,	10.736465
1134,	0.957888,	78.12,	84.38,	9.674388
1135,	0.889804,	75.00,	87.50,	10.820821
1136,	0.766312,	87.50,	81.25,	11.831770
1137,	1.116529,	71.88,	71.88,	9.776995
1138,	0.598469,	90.62,	87.50,	10.075523
1139,	0.753618,	81.25,	81.25,	10.581592
1140,	0.187986,	100.00,	100.00,	10.548122
1141,	1.138235,	75.00,	78.12,	9.200921
1142,	0.909465,	87.50,	84.38,	10.856873
1143,	0.425393,	93.75,	93.75,	11.447205
1144,	0.560849,	90.62,	90.62,	10.231012
1145,	1.019246,	75.00,	78.12,	11.053313
